File,Signature,StartLine,EndLine,Suspiciousness
com.fasterxml.jackson.core.io.CharTypes,"('copyHexBytes()',)",256,256,0.08247860988423225
com.fasterxml.jackson.core.util.BufferRecycler,"('allocByteBuffer(int)',)",86,86,0.0519174131651165
com.fasterxml.jackson.core.util.BufferRecycler,"('allocByteBuffer(int,int)',)",90,100,0.0519174131651165
com.fasterxml.jackson.core.util.BufferRecycler,"('byteBufferLength(int)',)",142,142,0.0519174131651165
com.fasterxml.jackson.core.util.BufferRecycler,"('balloc(int)',)",155,155,0.0519174131651165
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('close()',)",1047,1084,0.05143444998736397
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_flushBuffer()',)",1839,1844,0.05143444998736397
com.fasterxml.jackson.core.json.UTF8JsonGenerator,"('_releaseBuffers()',)",1089,1099,0.050507627227610534
com.fasterxml.jackson.core.io.IOContext,"('releaseWriteEncodingBuffer(byte[])',)",218,226,0.048795003647426664
com.fasterxml.jackson.core.io.IOContext,"('setEncoding(com.fasterxml.jackson.core.JsonEncoding)',)",109,110,0.047431200545124896
com.fasterxml.jackson.core.JsonEncoding,"('JsonEncoding(java.lang.String,int,java.lang.String,boolean,int)',)",33,37,0.047431200545124896
com.fasterxml.jackson.core.JsonEncoding,"('<clinit>()',)",18,23,0.047431200545124896
com.fasterxml.jackson.core.io.IOContext,"('_verifyRelease(byte[],byte[])',)",273,274,0.026334032657486166
com.fasterxml.jackson.core.util.BufferRecycler,"('releaseByteBuffer(int,byte[])',)",104,105,0.026334032657486166
com.fasterxml.jackson.core.io.CharTypes,"('CharTypes()',)",5,5,0
com.fasterxml.jackson.core.io.CharTypes,"('getInputCodeLatin1()',)",195,195,0
com.fasterxml.jackson.core.io.CharTypes,"('getInputCodeUtf8()',)",196,196,0
com.fasterxml.jackson.core.io.CharTypes,"('getInputCodeLatin1JsNames()',)",198,198,0
com.fasterxml.jackson.core.io.CharTypes,"('getInputCodeUtf8JsNames()',)",199,199,0
com.fasterxml.jackson.core.io.CharTypes,"('getInputCodeComment()',)",201,201,0
com.fasterxml.jackson.core.io.CharTypes,"('getInputCodeWS()',)",202,202,0
com.fasterxml.jackson.core.io.CharTypes,"('charToHex(int)',)",215,215,0
com.fasterxml.jackson.core.io.CharTypes,"('appendQuoted(java.lang.StringBuilder,java.lang.String)',)",220,249,0
com.fasterxml.jackson.core.JsonFactory,"('JsonFactory(com.fasterxml.jackson.core.JsonFactory,com.fasterxml.jackson.core.ObjectCodec)',)",183,292,0
com.fasterxml.jackson.core.JsonFactory,"('copy()',)",310,312,0
com.fasterxml.jackson.core.JsonFactory,"('_checkInvalidCopy(java.lang.Class)',)",321,325,0
com.fasterxml.jackson.core.JsonFactory,"('readResolve()',)",339,339,0
com.fasterxml.jackson.core.JsonFactory,"('requiresPropertyOrdering()',)",363,363,0
com.fasterxml.jackson.core.JsonFactory,"('canHandleBinaryNatively()',)",377,377,0
com.fasterxml.jackson.core.JsonFactory,"('canUseCharArrays()',)",391,391,0
com.fasterxml.jackson.core.JsonFactory,"('canUseSchema(com.fasterxml.jackson.core.FormatSchema)',)",410,411,0
com.fasterxml.jackson.core.JsonFactory,"('getFormatName()',)",427,430,0
com.fasterxml.jackson.core.JsonFactory,"('hasFormat(com.fasterxml.jackson.core.format.InputAccessor)',)",436,439,0
com.fasterxml.jackson.core.JsonFactory,"('requiresCustomCodec()',)",456,456,0
com.fasterxml.jackson.core.JsonFactory,"('hasJSONFormat(com.fasterxml.jackson.core.format.InputAccessor)',)",465,465,0
com.fasterxml.jackson.core.JsonFactory,"('version()',)",476,476,0
com.fasterxml.jackson.core.JsonFactory,"('configure(com.fasterxml.jackson.core.JsonFactory$Feature,boolean)',)",490,490,0
com.fasterxml.jackson.core.JsonFactory,"('enable(com.fasterxml.jackson.core.JsonFactory$Feature)',)",498,499,0
com.fasterxml.jackson.core.JsonFactory,"('disable(com.fasterxml.jackson.core.JsonFactory$Feature)',)",507,508,0
com.fasterxml.jackson.core.JsonFactory,"('isEnabled(com.fasterxml.jackson.core.JsonFactory$Feature)',)",515,515,0
com.fasterxml.jackson.core.JsonFactory,"('configure(com.fasterxml.jackson.core.JsonParser$Feature,boolean)',)",529,529,0
com.fasterxml.jackson.core.JsonFactory,"('enable(com.fasterxml.jackson.core.JsonParser$Feature)',)",537,538,0
com.fasterxml.jackson.core.JsonFactory,"('disable(com.fasterxml.jackson.core.JsonParser$Feature)',)",546,547,0
com.fasterxml.jackson.core.JsonFactory,"('isEnabled(com.fasterxml.jackson.core.JsonParser$Feature)',)",554,554,0
com.fasterxml.jackson.core.JsonFactory,"('getInputDecorator()',)",562,562,0
com.fasterxml.jackson.core.JsonFactory,"('setInputDecorator(com.fasterxml.jackson.core.io.InputDecorator)',)",569,570,0
com.fasterxml.jackson.core.JsonFactory,"('configure(com.fasterxml.jackson.core.JsonGenerator$Feature,boolean)',)",584,584,0
com.fasterxml.jackson.core.JsonFactory,"('enable(com.fasterxml.jackson.core.JsonGenerator$Feature)',)",593,594,0
com.fasterxml.jackson.core.JsonFactory,"('disable(com.fasterxml.jackson.core.JsonGenerator$Feature)',)",602,603,0
com.fasterxml.jackson.core.JsonFactory,"('isEnabled(com.fasterxml.jackson.core.JsonGenerator$Feature)',)",610,610,0
com.fasterxml.jackson.core.JsonFactory,"('getCharacterEscapes()',)",617,617,0
com.fasterxml.jackson.core.JsonFactory,"('setCharacterEscapes(com.fasterxml.jackson.core.io.CharacterEscapes)',)",624,625,0
com.fasterxml.jackson.core.JsonFactory,"('getOutputDecorator()',)",633,633,0
com.fasterxml.jackson.core.JsonFactory,"('setOutputDecorator(com.fasterxml.jackson.core.io.OutputDecorator)',)",640,641,0
com.fasterxml.jackson.core.JsonFactory,"('setRootValueSeparator(java.lang.String)',)",654,655,0
com.fasterxml.jackson.core.JsonFactory,"('getRootValueSeparator()',)",662,662,0
com.fasterxml.jackson.core.JsonFactory,"('setCodec(com.fasterxml.jackson.core.ObjectCodec)',)",679,680,0
com.fasterxml.jackson.core.JsonFactory,"('getCodec()',)",683,683,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(java.io.File)',)",707,709,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(java.net.URL)',)",729,731,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(java.io.InputStream)',)",752,753,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(java.io.Reader)',)",772,773,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(byte[])',)",783,790,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(byte[],int,int)',)",804,812,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(java.lang.String)',)",822,832,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(char[])',)",842,842,0
com.fasterxml.jackson.core.JsonFactory,"('createParser(char[],int,int)',)",851,854,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(java.io.File)',)",881,881,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(java.net.URL)',)",901,901,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(java.io.InputStream)',)",923,923,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(java.io.Reader)',)",942,942,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(byte[])',)",952,952,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(byte[],int,int)',)",967,967,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonParser(java.lang.String)',)",978,978,0
com.fasterxml.jackson.core.JsonFactory,"('createGenerator(java.io.OutputStream)',)",1031,1031,0
com.fasterxml.jackson.core.JsonFactory,"('createGenerator(java.io.File,com.fasterxml.jackson.core.JsonEncoding)',)",1072,1080,0
com.fasterxml.jackson.core.JsonFactory,"('createJsonGenerator(java.io.File,com.fasterxml.jackson.core.JsonEncoding)',)",1167,1167,0
com.fasterxml.jackson.core.JsonFactory,"('_createParser(java.io.InputStream,com.fasterxml.jackson.core.io.IOContext)',)",1191,1191,0
com.fasterxml.jackson.core.JsonFactory,"('_createParser(java.io.Reader,com.fasterxml.jackson.core.io.IOContext)',)",1208,1208,0
com.fasterxml.jackson.core.JsonFactory,"('_createParser(char[],int,int,com.fasterxml.jackson.core.io.IOContext,boolean)',)",1220,1220,0
com.fasterxml.jackson.core.JsonFactory,"('_createParser(byte[],int,int,com.fasterxml.jackson.core.io.IOContext)',)",1238,1238,0
com.fasterxml.jackson.core.JsonFactory,"('_createWriter(java.io.OutputStream,com.fasterxml.jackson.core.JsonEncoding,com.fasterxml.jackson.core.io.IOContext)',)",1299,1303,0
com.fasterxml.jackson.core.JsonFactory,"('_decorate(java.io.InputStream,com.fasterxml.jackson.core.io.IOContext)',)",1316,1322,0
com.fasterxml.jackson.core.JsonFactory,"('_decorate(java.io.Reader,com.fasterxml.jackson.core.io.IOContext)',)",1329,1335,0
com.fasterxml.jackson.core.JsonFactory,"('_optimizedStreamFromURL(java.net.URL)',)",1402,1420,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('DefaultPrettyPrinter()',)",91,92,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('DefaultPrettyPrinter(java.lang.String)',)",106,107,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('DefaultPrettyPrinter(com.fasterxml.jackson.core.SerializableString)',)",52,119,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('DefaultPrettyPrinter(com.fasterxml.jackson.core.util.DefaultPrettyPrinter)',)",122,123,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('DefaultPrettyPrinter(com.fasterxml.jackson.core.util.DefaultPrettyPrinter,com.fasterxml.jackson.core.SerializableString)',)",52,134,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('withRootSeparator(com.fasterxml.jackson.core.SerializableString)',)",138,142,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('indentArraysWith(com.fasterxml.jackson.core.util.DefaultPrettyPrinter$Indenter)',)",146,147,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('indentObjectsWith(com.fasterxml.jackson.core.util.DefaultPrettyPrinter$Indenter)',)",150,151,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('spacesInObjectEntries(boolean)',)",157,157,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('withArrayIndenter(com.fasterxml.jackson.core.util.DefaultPrettyPrinter$Indenter)',)",163,171,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('withObjectIndenter(com.fasterxml.jackson.core.util.DefaultPrettyPrinter$Indenter)',)",178,186,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('withSpacesInObjectEntries()',)",198,198,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('withoutSpacesInObjectEntries()',)",210,210,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('_withSpaces(boolean)',)",215,220,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('createInstance()',)",231,231,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeRootValueSeparator(com.fasterxml.jackson.core.JsonGenerator)',)",244,247,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeStartObject(com.fasterxml.jackson.core.JsonGenerator)',)",253,257,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('beforeObjectEntries(com.fasterxml.jackson.core.JsonGenerator)',)",263,264,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeObjectFieldValueSeparator(com.fasterxml.jackson.core.JsonGenerator)',)",279,284,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeObjectEntrySeparator(com.fasterxml.jackson.core.JsonGenerator)',)",299,301,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeEndObject(com.fasterxml.jackson.core.JsonGenerator,int)',)",307,316,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeStartArray(com.fasterxml.jackson.core.JsonGenerator)',)",322,326,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('beforeArrayValues(com.fasterxml.jackson.core.JsonGenerator)',)",332,333,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeArrayValueSeparator(com.fasterxml.jackson.core.JsonGenerator)',)",348,350,0
com.fasterxml.jackson.core.util.DefaultPrettyPrinter,"('writeEndArray(com.fasterxml.jackson.core.JsonGenerator,int)',)",356,365,0
com.fasterxml.jackson.core.io.SerializedString,"('readObject(java.io.ObjectInputStream)',)",69,70,0
com.fasterxml.jackson.core.io.SerializedString,"('writeObject(java.io.ObjectOutputStream)',)",73,74,0
com.fasterxml.jackson.core.io.SerializedString,"('readResolve()',)",77,77,0
com.fasterxml.jackson.core.io.SerializedString,"('getValue()',)",87,87,0
com.fasterxml.jackson.core.io.SerializedString,"('charLength()',)",93,93,0
com.fasterxml.jackson.core.io.SerializedString,"('asQuotedChars()',)",97,102,0
com.fasterxml.jackson.core.io.SerializedString,"('asUnquotedUTF8()',)",111,116,0
com.fasterxml.jackson.core.io.SerializedString,"('asQuotedUTF8()',)",125,130,0
com.fasterxml.jackson.core.io.SerializedString,"('appendQuotedUTF8(byte[],int)',)",141,151,0
com.fasterxml.jackson.core.io.SerializedString,"('appendQuoted(char[],int)',)",156,166,0
com.fasterxml.jackson.core.io.SerializedString,"('appendUnquotedUTF8(byte[],int)',)",171,181,0
com.fasterxml.jackson.core.io.SerializedString,"('appendUnquoted(char[],int)',)",186,192,0
com.fasterxml.jackson.core.io.SerializedString,"('writeQuotedUTF8(java.io.OutputStream)',)",197,204,0
com.fasterxml.jackson.core.io.SerializedString,"('writeUnquotedUTF8(java.io.OutputStream)',)",209,216,0
com.fasterxml.jackson.core.io.SerializedString,"('putQuotedUTF8(java.nio.ByteBuffer)',)",221,231,0
com.fasterxml.jackson.core.io.SerializedString,"('putUnquotedUTF8(java.nio.ByteBuffer)',)",236,246,0
com.fasterxml.jackson.core.io.SerializedString,"('toString()',)",257,257,0
com.fasterxml.jackson.core.io.SerializedString,"('hashCode()',)",260,260,0
com.fasterxml.jackson.core.io.SerializedString,"('equals(java.lang.Object)',)",264,267,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('makeChild(int)',)",308,315,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('mergeChild(com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer)',)",337,366,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('release()',)",370,379,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('size()',)",387,387,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('bucketCount()',)",395,395,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('maybeDirty()',)",396,396,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('hashSeed()',)",397,397,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('collisionCount()',)",407,414,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('maxCollisionLength()',)",424,424,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('findSymbol(char[],int,int,int)',)",434,473,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('_findSymbol2(char[],int,int,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket)',)",477,484,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('_addSymbol(char[],int,int,int,int)',)",489,523,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('_handleSpillOverflow(int,com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer$Bucket)',)",528,550,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('_hashToIndex(int)',)",557,558,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('calcHash(char[],int,int)',)",571,576,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('calcHash(java.lang.String)',)",581,588,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('copyArrays()',)",602,606,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('rehash()',)",616,691,0
com.fasterxml.jackson.core.sym.CharsToNameCanonicalizer,"('reportTooManyCollisions(int)',)",697,697,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('BytesToNameCanonicalizer(com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,boolean,int,boolean,com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo)',)",296,318,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('makeChild(int)',)",369,369,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('makeChild(boolean,boolean)',)",378,378,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('release()',)",393,402,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('mergeChild(com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer$TableInfo)',)",406,432,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('size()',)",442,446,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('bucketCount()',)",452,452,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('maybeDirty()',)",459,459,0
com.fasterxml.jackson.core.sym.BytesToNameCanonicalizer,"('hashSeed()',)",464,464,0
