File,Signature,StartLine,EndLine,Suspiciousness
com.google.gson.JsonPrimitive,"('<clinit>()',)",35,35,0.0549857399228215
com.google.gson.JsonElement,"('JsonElement()',)",33,33,0.05204029478828879
com.google.gson.JsonElement,"('isJsonArray()',)",46,46,0.0
com.google.gson.JsonElement,"('isJsonObject()',)",55,55,0.0
com.google.gson.JsonElement,"('isJsonPrimitive()',)",64,64,0.0
com.google.gson.JsonElement,"('getAsJsonObject()',)",87,90,0.0
com.google.gson.JsonElement,"('getAsJsonArray()',)",103,106,0.0
com.google.gson.JsonElement,"('getAsJsonPrimitive()',)",119,122,0.0
com.google.gson.JsonElement,"('getAsJsonNull()',)",136,139,0.0
com.google.gson.JsonElement,"('getAsBoolean()',)",152,152,0.0
com.google.gson.JsonElement,"('getAsBooleanWrapper()',)",165,165,0.0
com.google.gson.JsonElement,"('getAsNumber()',)",178,178,0.0
com.google.gson.JsonElement,"('getAsString()',)",191,191,0.0
com.google.gson.JsonElement,"('getAsDouble()',)",204,204,0.0
com.google.gson.JsonElement,"('getAsFloat()',)",217,217,0.0
com.google.gson.JsonElement,"('getAsLong()',)",230,230,0.0
com.google.gson.JsonElement,"('getAsInt()',)",243,243,0.0
com.google.gson.JsonElement,"('getAsByte()',)",257,257,0.0
com.google.gson.JsonElement,"('getAsCharacter()',)",271,271,0.0
com.google.gson.JsonElement,"('getAsBigDecimal()',)",285,285,0.0
com.google.gson.JsonElement,"('getAsBigInteger()',)",299,299,0.0
com.google.gson.JsonElement,"('getAsShort()',)",312,312,0.0
com.google.gson.JsonElement,"('toString()',)",321,327,0.0
com.google.gson.JsonPrimitive,"('JsonPrimitive(java.lang.Boolean)',)",46,48,0.0
com.google.gson.JsonPrimitive,"('JsonPrimitive(java.lang.Number)',)",55,57,0.0
com.google.gson.JsonPrimitive,"('JsonPrimitive(java.lang.Character)',)",74,76,0.0
com.google.gson.JsonPrimitive,"('JsonPrimitive(java.lang.Object)',)",84,86,0.0
com.google.gson.JsonPrimitive,"('deepCopy()',)",90,90,0.0
com.google.gson.JsonPrimitive,"('getAsBooleanWrapper()',)",122,122,0.0
com.google.gson.JsonPrimitive,"('getAsBoolean()',)",132,136,0.0
com.google.gson.JsonPrimitive,"('getAsNumber()',)",157,157,0.0
com.google.gson.JsonPrimitive,"('isString()',)",166,166,0.0
com.google.gson.JsonPrimitive,"('getAsDouble()',)",193,193,0.0
com.google.gson.JsonPrimitive,"('getAsBigDecimal()',)",204,204,0.0
com.google.gson.JsonPrimitive,"('getAsBigInteger()',)",215,215,0.0
com.google.gson.JsonPrimitive,"('getAsFloat()',)",227,227,0.0
com.google.gson.JsonPrimitive,"('getAsLong()',)",238,238,0.0
com.google.gson.JsonPrimitive,"('getAsShort()',)",249,249,0.0
com.google.gson.JsonPrimitive,"('getAsInt()',)",260,260,0.0
com.google.gson.JsonPrimitive,"('getAsByte()',)",265,265,0.0
com.google.gson.JsonPrimitive,"('getAsCharacter()',)",270,270,0.0
com.google.gson.JsonPrimitive,"('hashCode()',)",289,301,0.0
com.google.gson.JsonPrimitive,"('equals(java.lang.Object)',)",306,326,0.0
com.google.gson.JsonPrimitive,"('isIntegral(com.google.gson.JsonPrimitive)',)",334,339,0.0
com.google.gson.internal.LazilyParsedNumber,"('LazilyParsedNumber(java.lang.String)',)",30,32,0.0
com.google.gson.internal.LazilyParsedNumber,"('intValue()',)",37,42,0.0
com.google.gson.internal.LazilyParsedNumber,"('longValue()',)",50,52,0.0
com.google.gson.internal.LazilyParsedNumber,"('floatValue()',)",58,58,0.0
com.google.gson.internal.LazilyParsedNumber,"('doubleValue()',)",63,63,0.0
com.google.gson.internal.LazilyParsedNumber,"('toString()',)",68,68,0.0
com.google.gson.internal.LazilyParsedNumber,"('writeReplace()',)",77,77,0.0
com.google.gson.internal.LazilyParsedNumber,"('hashCode()',)",82,82,0.0
com.google.gson.internal.LazilyParsedNumber,"('equals(java.lang.Object)',)",87,94,0.0
com.google.gson.JsonParseException,"('JsonParseException(java.lang.String)',)",42,43,0.0
com.google.gson.JsonParseException,"('JsonParseException(java.lang.Throwable)',)",62,63,0.0
com.google.gson.JsonSyntaxException,"('JsonSyntaxException(java.lang.String)',)",30,31,0.0
com.google.gson.JsonSyntaxException,"('JsonSyntaxException(java.lang.Throwable)',)",45,46,0.0
com.google.gson.internal.bind.util.ISO8601Utils,"('ISO8601Utils()',)",17,17,0.0
com.google.gson.internal.bind.util.ISO8601Utils,"('format(java.util.Date)',)",45,45,0.0
com.google.gson.internal.bind.util.ISO8601Utils,"('format(java.util.Date,boolean)',)",56,56,0.0
com.google.gson.internal.bind.util.ISO8601Utils,"('format(java.util.Date,boolean,java.util.TimeZone)',)",68,105,0.0
com.google.gson.internal.bind.util.ISO8601Utils,"('padInt(java.lang.StringBuilder,int,int)',)",333,338,0.0
com.google.gson.DefaultDateTypeAdapter,"('DefaultDateTypeAdapter()',)",46,48,0.0
com.google.gson.DefaultDateTypeAdapter,"('DefaultDateTypeAdapter(int)',)",55,56,0.0
com.google.gson.DefaultDateTypeAdapter,"('DefaultDateTypeAdapter(int,int)',)",59,61,0.0
com.google.gson.DefaultDateTypeAdapter,"('serialize(java.util.Date,java.lang.reflect.Type,com.google.gson.JsonSerializationContext)',)",72,75,0.0
com.google.gson.DefaultDateTypeAdapter,"('toString()',)",114,117,0.0
